STATIONS_ID;MESS_DATUM;QN;FF_10;DD_10;eor
1975;202202032340;3;4.1;240;eor
1975;202202032350;3;3.9;240;eor
1975;202202040000;3;4.6;240;eor
1975;202202040010;3;4.6;230;eor
1975;202202040020;3;4.3;230;eor
1975;202202040030;3;5.1;230;eor
1975;202202040040;3;5.1;230;eor
1975;202202040050;3;5.5;230;eor
1975;202202040100;3;5.0;230;eor
1975;202202040110;3;5.1;230;eor
1975;202202040120;3;4.9;230;eor
1975;202202040130;3;4.3;230;eor
1975;202202040140;3;4.8;230;eor
1975;202202040150;3;4.7;230;eor
1975;202202040200;3;5.2;230;eor
1975;202202040210;3;5.0;230;eor
1975;202202040220;3;4.8;240;eor
1975;202202040230;3;5.8;230;eor
1975;202202040240;3;4.9;230;eor
1975;202202040250;3;4.9;230;eor
1975;202202040300;3;4.8;230;eor
1975;202202040310;3;4.7;230;eor
1975;202202040320;3;5.2;230;eor
1975;202202040330;3;4.7;230;eor
1975;202202040340;3;5.0;230;eor
1975;202202040350;3;5.3;230;eor
1975;202202040400;3;6.1;220;eor
1975;202202040410;3;6.5;220;eor
1975;202202040420;3;5.8;220;eor
1975;202202040430;3;5.8;220;eor
1975;202202040440;3;5.6;220;eor
1975;202202040450;3;6.2;220;eor
1975;202202040500;3;6.3;220;eor
1975;202202040510;3;6.3;220;eor
1975;202202040520;3;6.2;220;eor
1975;202202040530;3;5.8;210;eor
1975;202202040540;3;6.7;210;eor
1975;202202040550;3;7.3;210;eor
1975;202202040600;3;6.9;210;eor
1975;202202040610;3;6.9;210;eor
1975;202202040620;3;6.1;210;eor
1975;202202040630;3;6.4;210;eor
1975;202202040640;3;6.2;210;eor
1975;202202040650;3;6.1;220;eor
1975;202202040700;3;7.0;220;eor
1975;202202040710;3;6.9;210;eor
1975;202202040720;3;7.5;210;eor
1975;202202040730;3;8.4;210;eor
1975;202202040740;3;8.0;220;eor
1975;202202040750;3;7.9;210;eor
1975;202202040800;3;6.9;210;eor
1975;202202040810;3;7.6;210;eor
1975;202202040820;3;7.9;220;eor
1975;202202040830;3;8.1;220;eor
1975;202202040840;3;8.3;220;eor
1975;202202040850;3;7.9;220;eor
1975;202202040900;3;7.6;220;eor
1975;202202040910;3;7.9;220;eor
1975;202202040920;3;8.1;220;eor
1975;202202040930;3;7.9;220;eor
1975;202202040940;3;8.4;220;eor
1975;202202040950;3;8.5;220;eor
1975;202202041000;3;8.2;220;eor
1975;202202041010;3;8.3;220;eor
1975;202202041020;3;9.2;220;eor
1975;202202041030;3;8.5;220;eor
1975;202202041040;3;9.1;210;eor
1975;202202041050;3;9.0;220;eor
1975;202202041100;3;9.7;220;eor
1975;202202041110;3;9.8;220;eor
1975;202202041120;3;8.4;220;eor
1975;202202041130;3;9.2;210;eor
1975;202202041140;3;8.6;210;eor
1975;202202041150;3;8.8;210;eor
1975;202202041200;3;8.8;210;eor
1975;202202041210;3;8.6;210;eor
1975;202202041220;3;9.0;210;eor
1975;202202041230;3;9.7;220;eor
1975;202202041240;3;7.7;220;eor
1975;202202041250;3;8.7;220;eor
1975;202202041300;3;8.9;220;eor
1975;202202041310;3;8.0;210;eor
1975;202202041320;3;8.0;210;eor
1975;202202041330;3;7.8;210;eor
1975;202202041340;3;7.8;210;eor
1975;202202041350;3;7.3;220;eor
1975;202202041400;3;7.6;220;eor
1975;202202041410;3;9.1;220;eor
1975;202202041420;3;7.2;220;eor
1975;202202041430;3;8.1;210;eor
1975;202202041440;3;8.1;210;eor
1975;202202041450;3;7.9;220;eor
1975;202202041500;3;8.8;210;eor
1975;202202041510;3;8.9;210;eor
1975;202202041520;3;9.5;210;eor
1975;202202041530;3;9.0;210;eor
1975;202202041540;3;9.6;210;eor
1975;202202041550;3;9.9;210;eor
1975;202202041600;3;9.0;210;eor
1975;202202041610;3;9.6;210;eor
1975;202202041620;3;10.0;210;eor
1975;202202041630;3;9.6;210;eor
1975;202202041640;3;8.8;210;eor
1975;202202041650;3;8.5;210;eor
1975;202202041700;3;9.1;220;eor
1975;202202041710;3;8.5;230;eor
1975;202202041720;3;8.5;290;eor
1975;202202041730;3;6.9;290;eor
1975;202202041740;3;8.6;290;eor
1975;202202041750;3;8.3;290;eor
1975;202202041800;3;8.5;290;eor
1975;202202041810;3;7.3;300;eor
1975;202202041820;3;7.0;300;eor
1975;202202041830;3;5.8;290;eor
1975;202202041840;3;6.4;290;eor
1975;202202041850;3;6.4;290;eor
1975;202202041900;3;6.7;290;eor
1975;202202041910;3;6.2;290;eor
1975;202202041920;3;6.6;300;eor
1975;202202041930;3;5.8;290;eor
1975;202202041940;3;5.7;300;eor
1975;202202041950;3;5.2;290;eor
1975;202202042000;3;4.7;280;eor
1975;202202042010;3;4.1;270;eor
1975;202202042020;3;4.3;280;eor
1975;202202042030;3;3.7;280;eor
1975;202202042040;3;2.8;280;eor
1975;202202042050;3;2.4;270;eor
1975;202202042100;3;2.2;260;eor
1975;202202042110;3;2.8;240;eor
1975;202202042120;3;3.6;240;eor
1975;202202042130;3;4.8;250;eor
1975;202202042140;3;5.9;250;eor
1975;202202042150;3;5.7;250;eor
1975;202202042200;3;5.7;250;eor
1975;202202042210;3;5.7;250;eor
1975;202202042220;3;5.7;250;eor
1975;202202042230;3;5.9;250;eor
1975;202202042240;3;6.0;250;eor
1975;202202042250;3;5.9;250;eor
1975;202202042300;3;6.3;250;eor
1975;202202042310;3;5.7;250;eor
1975;202202042320;3;6.1;250;eor
1975;202202042330;3;6.1;250;eor
1975;202202042340;3;5.7;250;eor
1975;202202042350;3;6.2;250;eor
1975;202202050000;3;6.4;250;eor
1975;202202050010;3;6.2;250;eor
1975;202202050020;3;6.6;250;eor
1975;202202050030;3;6.0;250;eor
1975;202202050040;3;6.4;250;eor
1975;202202050050;3;6.8;250;eor
1975;202202050100;3;7.4;250;eor
1975;202202050110;3;8.0;260;eor
1975;202202050120;3;5.8;260;eor
1975;202202050130;3;6.0;250;eor
1975;202202050140;3;6.1;260;eor
1975;202202050150;3;5.7;260;eor
1975;202202050200;3;3.6;260;eor
1975;202202050210;3;5.0;250;eor
1975;202202050220;3;5.1;250;eor
1975;202202050230;3;5.5;240;eor
1975;202202050240;3;5.6;240;eor
1975;202202050250;3;6.1;240;eor
1975;202202050300;3;5.9;240;eor
1975;202202050310;3;6.8;250;eor
1975;202202050320;3;6.4;270;eor
1975;202202050330;3;7.2;320;eor
1975;202202050340;3;5.7;290;eor
1975;202202050350;3;4.0;250;eor
1975;202202050400;3;5.3;240;eor
1975;202202050410;3;4.8;250;eor
1975;202202050420;3;4.0;250;eor
1975;202202050430;3;4.0;240;eor
1975;202202050440;3;4.8;240;eor
1975;202202050450;3;4.2;240;eor
1975;202202050500;3;4.4;230;eor
1975;202202050510;3;3.4;250;eor
1975;202202050520;3;3.5;250;eor
1975;202202050530;3;4.2;260;eor
1975;202202050540;3;4.2;250;eor
1975;202202050550;3;4.1;250;eor
1975;202202050600;3;4.3;250;eor
1975;202202050610;3;4.4;250;eor
1975;202202050620;3;4.9;250;eor
1975;202202050630;3;4.5;250;eor
1975;202202050640;3;5.1;250;eor
1975;202202050650;3;4.9;250;eor
1975;202202050700;3;4.8;240;eor
1975;202202050710;3;4.9;250;eor
1975;202202050720;3;4.4;250;eor
1975;202202050730;3;4.8;250;eor
1975;202202050740;3;5.6;250;eor
1975;202202050750;3;5.7;250;eor
1975;202202050800;3;5.2;250;eor
1975;202202050810;3;6.0;250;eor
1975;202202050820;3;5.2;250;eor
1975;202202050830;3;5.0;250;eor
1975;202202050840;3;5.0;240;eor
1975;202202050850;3;6.0;240;eor
1975;202202050900;3;6.0;240;eor
1975;202202050910;3;6.4;250;eor
1975;202202050920;3;6.6;250;eor
1975;202202050930;3;6.7;250;eor
1975;202202050940;3;5.8;250;eor
1975;202202050950;3;6.8;240;eor
1975;202202051000;3;6.1;250;eor
1975;202202051010;3;5.6;240;eor
1975;202202051020;3;6.5;240;eor
1975;202202051030;3;7.2;250;eor
1975;202202051040;3;6.9;250;eor
1975;202202051050;3;6.2;250;eor
1975;202202051100;3;7.4;250;eor
1975;202202051110;3;6.5;250;eor
1975;202202051120;3;7.1;240;eor
1975;202202051130;3;8.1;250;eor
1975;202202051140;3;8.3;250;eor
1975;202202051150;3;7.3;240;eor
1975;202202051200;3;7.2;250;eor
1975;202202051210;3;8.0;250;eor
1975;202202051220;3;7.2;240;eor
1975;202202051230;3;8.2;240;eor
1975;202202051240;3;7.9;250;eor
1975;202202051250;3;5.3;240;eor
1975;202202051300;3;7.5;240;eor
1975;202202051310;3;6.8;240;eor
1975;202202051320;3;8.0;240;eor
1975;202202051330;3;8.4;250;eor
1975;202202051340;3;7.2;240;eor
1975;202202051350;3;7.5;240;eor
1975;202202051400;3;7.1;250;eor
1975;202202051410;3;6.9;240;eor
1975;202202051420;3;6.8;240;eor
1975;202202051430;3;7.2;240;eor
1975;202202051440;3;7.1;240;eor
1975;202202051450;3;6.9;240;eor
1975;202202051500;3;8.0;240;eor
1975;202202051510;3;7.2;240;eor
1975;202202051520;3;8.5;240;eor
1975;202202051530;3;7.9;240;eor
1975;202202051540;3;7.0;240;eor
1975;202202051550;3;8.4;230;eor
1975;202202051600;3;7.9;230;eor
1975;202202051610;3;7.8;230;eor
1975;202202051620;3;7.9;230;eor
1975;202202051630;3;6.8;230;eor
1975;202202051640;3;7.7;230;eor
1975;202202051650;3;7.4;230;eor
1975;202202051700;3;8.2;220;eor
1975;202202051710;3;7.8;220;eor
1975;202202051720;3;7.4;220;eor
1975;202202051730;3;7.8;220;eor
1975;202202051740;3;7.5;230;eor
1975;202202051750;3;8.4;230;eor
1975;202202051800;3;8.5;220;eor
1975;202202051810;3;7.4;220;eor
1975;202202051820;3;8.3;220;eor
1975;202202051830;3;8.5;220;eor
1975;202202051840;3;8.3;220;eor
1975;202202051850;3;8.4;230;eor
1975;202202051900;3;9.7;230;eor
1975;202202051910;3;9.9;220;eor
1975;202202051920;3;9.0;220;eor
1975;202202051930;3;8.9;220;eor
1975;202202051940;3;9.9;220;eor
1975;202202051950;3;9.6;230;eor
1975;202202052000;3;9.4;220;eor
1975;202202052010;3;9.8;220;eor
1975;202202052020;3;9.8;220;eor
1975;202202052030;3;9.6;220;eor
1975;202202052040;3;9.2;220;eor
1975;202202052050;3;9.1;220;eor
1975;202202052100;3;9.5;220;eor
1975;202202052110;3;9.4;220;eor
1975;202202052120;3;9.0;220;eor
1975;202202052130;3;8.8;220;eor
1975;202202052140;3;9.4;230;eor
1975;202202052150;3;10.2;230;eor
1975;202202052200;3;10.1;230;eor
1975;202202052210;3;8.9;230;eor
1975;202202052220;3;9.0;230;eor
1975;202202052230;3;8.9;230;eor
1975;202202052240;3;9.3;230;eor
1975;202202052250;3;9.5;230;eor
1975;202202052300;3;8.5;230;eor
1975;202202052310;3;9.4;230;eor
1975;202202052320;3;8.8;230;eor
1975;202202052330;3;9.8;230;eor
1975;202202052340;3;8.9;230;eor
1975;202202052350;3;9.8;230;eor
1975;202202060000;3;8.9;230;eor
1975;202202060010;3;10.0;230;eor
1975;202202060020;3;9.1;230;eor
1975;202202060030;3;9.0;230;eor
1975;202202060040;3;8.6;230;eor
1975;202202060050;3;9.6;230;eor
1975;202202060100;3;9.2;230;eor
1975;202202060110;3;9.9;230;eor
1975;202202060120;3;9.0;230;eor
1975;202202060130;3;9.5;230;eor
1975;202202060140;3;9.7;220;eor
1975;202202060150;3;9.3;230;eor
1975;202202060200;3;8.6;230;eor
1975;202202060210;3;8.6;230;eor
1975;202202060220;3;8.9;230;eor
1975;202202060230;3;10.2;220;eor
1975;202202060240;3;9.2;220;eor
1975;202202060250;3;9.7;220;eor
1975;202202060300;3;10.0;220;eor
1975;202202060310;3;8.9;230;eor
1975;202202060320;3;9.3;230;eor
1975;202202060330;3;8.7;230;eor
1975;202202060340;3;8.7;230;eor
1975;202202060350;3;8.8;230;eor
1975;202202060400;3;9.0;230;eor
1975;202202060410;3;9.2;230;eor
1975;202202060420;3;7.5;230;eor
1975;202202060430;3;9.0;230;eor
1975;202202060440;3;9.0;230;eor
1975;202202060450;3;9.2;230;eor
1975;202202060500;3;8.7;230;eor
1975;202202060510;3;8.5;230;eor
1975;202202060520;3;8.3;240;eor
1975;202202060530;3;7.9;240;eor
1975;202202060540;3;7.0;240;eor
1975;202202060550;3;7.6;240;eor
1975;202202060600;3;7.5;240;eor
1975;202202060610;3;6.2;240;eor
1975;202202060620;3;6.6;240;eor
1975;202202060630;3;6.6;240;eor
1975;202202060640;3;6.4;240;eor
1975;202202060650;3;6.3;250;eor
1975;202202060700;3;6.0;250;eor
1975;202202060710;3;6.0;260;eor
1975;202202060720;3;6.0;260;eor
1975;202202060730;3;5.0;260;eor
1975;202202060740;3;5.0;250;eor
1975;202202060750;3;5.0;250;eor
1975;202202060800;3;5.8;240;eor
1975;202202060810;3;6.2;240;eor
1975;202202060820;3;5.7;250;eor
1975;202202060830;3;5.1;240;eor
1975;202202060840;3;5.3;240;eor
1975;202202060850;3;4.5;240;eor
1975;202202060900;3;4.4;240;eor
1975;202202060910;3;4.7;240;eor
1975;202202060920;3;5.1;240;eor
1975;202202060930;3;5.6;240;eor
1975;202202060940;3;4.8;250;eor
1975;202202060950;3;4.0;240;eor
1975;202202061000;3;4.1;240;eor
1975;202202061010;3;3.0;230;eor
1975;202202061020;3;3.4;240;eor
1975;202202061030;3;3.1;240;eor
1975;202202061040;3;3.8;250;eor
1975;202202061050;3;2.4;240;eor
1975;202202061100;3;2.1;250;eor
1975;202202061110;3;2.0;250;eor
1975;202202061120;3;2.8;320;eor
1975;202202061130;3;4.1;300;eor
1975;202202061140;3;3.6;290;eor
1975;202202061150;3;3.2;280;eor
1975;202202061200;3;2.8;270;eor
1975;202202061210;3;3.3;280;eor
1975;202202061220;3;4.5;280;eor
1975;202202061230;3;6.2;280;eor
1975;202202061240;3;5.7;290;eor
1975;202202061250;3;4.0;270;eor
1975;202202061300;3;3.7;270;eor
1975;202202061310;3;4.6;260;eor
1975;202202061320;3;3.5;270;eor
1975;202202061330;3;4.0;250;eor
1975;202202061340;3;3.4;240;eor
1975;202202061350;3;3.9;230;eor
1975;202202061400;3;3.7;230;eor
1975;202202061410;3;3.1;240;eor
1975;202202061420;3;4.7;250;eor
1975;202202061430;3;4.3;250;eor
1975;202202061440;3;4.7;250;eor
1975;202202061450;3;5.9;250;eor
1975;202202061500;3;6.6;260;eor
1975;202202061510;3;6.2;270;eor
1975;202202061520;3;5.3;260;eor
1975;202202061530;3;5.4;260;eor
1975;202202061540;3;5.7;270;eor
1975;202202061550;3;5.8;270;eor
1975;202202061600;3;5.4;270;eor
1975;202202061610;3;5.1;260;eor
1975;202202061620;3;4.3;260;eor
1975;202202061630;3;4.2;260;eor
1975;202202061640;3;4.4;260;eor
1975;202202061650;3;5.4;260;eor
1975;202202061700;3;4.5;260;eor
1975;202202061710;3;4.7;260;eor
1975;202202061720;3;4.3;250;eor
1975;202202061730;3;4.5;250;eor
1975;202202061740;3;4.9;250;eor
1975;202202061750;3;5.1;240;eor
1975;202202061800;3;4.7;250;eor
1975;202202061810;3;3.9;250;eor
1975;202202061820;3;3.6;250;eor
1975;202202061830;3;3.8;240;eor
1975;202202061840;3;5.5;250;eor
1975;202202061850;3;5.7;250;eor
1975;202202061900;3;5.3;260;eor
1975;202202061910;3;5.6;250;eor
1975;202202061920;3;5.7;260;eor
1975;202202061930;3;5.9;250;eor
1975;202202061940;3;5.7;250;eor
1975;202202061950;3;6.3;240;eor
1975;202202062000;3;5.7;250;eor
1975;202202062010;3;10.2;260;eor
1975;202202062020;3;8.3;280;eor
1975;202202062030;3;6.4;290;eor
1975;202202062040;3;6.0;300;eor
1975;202202062050;3;6.0;280;eor
1975;202202062100;3;4.0;270;eor
1975;202202062110;3;5.2;270;eor
1975;202202062120;3;4.5;270;eor
1975;202202062130;3;4.3;280;eor
1975;202202062140;3;4.1;280;eor
1975;202202062150;3;4.8;280;eor
1975;202202062200;3;5.1;280;eor
1975;202202062210;3;5.1;280;eor
1975;202202062220;3;5.1;280;eor
1975;202202062230;3;5.9;280;eor
1975;202202062240;3;6.1;280;eor
1975;202202062250;3;6.5;280;eor
1975;202202062300;3;6.3;290;eor
1975;202202062310;3;6.5;280;eor
1975;202202062320;3;6.1;280;eor
1975;202202062330;3;7.3;290;eor
1975;202202062340;3;7.9;290;eor
1975;202202062350;3;7.2;290;eor
1975;202202070000;3;5.4;290;eor
1975;202202070010;3;5.1;290;eor
1975;202202070020;3;4.7;280;eor
1975;202202070030;3;4.9;290;eor
1975;202202070040;3;5.0;290;eor
1975;202202070050;3;5.4;280;eor
1975;202202070100;3;7.6;290;eor
1975;202202070110;3;6.9;290;eor
1975;202202070120;3;5.4;280;eor
1975;202202070130;3;5.0;270;eor
1975;202202070140;3;4.0;260;eor
1975;202202070150;3;4.0;270;eor
1975;202202070200;3;4.1;270;eor
1975;202202070210;3;3.9;270;eor
1975;202202070220;3;4.5;270;eor
1975;202202070230;3;4.3;280;eor
1975;202202070240;3;3.5;270;eor
1975;202202070250;3;5.1;280;eor
1975;202202070300;3;4.9;290;eor
1975;202202070310;3;4.9;280;eor
1975;202202070320;3;4.2;290;eor
1975;202202070330;3;4.9;280;eor
1975;202202070340;3;4.7;280;eor
1975;202202070350;3;4.9;280;eor
1975;202202070400;3;4.9;280;eor
1975;202202070410;3;5.2;280;eor
1975;202202070420;3;6.0;290;eor
1975;202202070430;3;6.7;290;eor
1975;202202070440;3;6.0;290;eor
1975;202202070450;3;5.7;280;eor
1975;202202070500;3;4.4;280;eor
1975;202202070510;3;4.6;280;eor
1975;202202070520;3;5.1;280;eor
1975;202202070530;3;6.5;290;eor
1975;202202070540;3;6.2;290;eor
1975;202202070550;3;6.3;290;eor
1975;202202070600;3;5.8;290;eor
1975;202202070610;3;6.2;290;eor
1975;202202070620;3;7.1;290;eor
